Date,Open,High,Low,Close,Adj Close,Volume,Symbol
2021-09-23,163.75,170.0,163.10000610351562,167.35000610351562,153.20211791992188,31399318,COALINDIA
2021-09-24,168.10000610351562,169.4499969482422,162.89999389648438,166.10000610351562,152.05780029296875,17259638,COALINDIA
2021-09-27,167.0,169.14999389648438,165.35000610351562,167.0500030517578,152.92747497558594,9099672,COALINDIA
2021-09-28,168.5,176.3000030517578,168.14999389648438,174.5500030517578,159.79342651367188,41551332,COALINDIA
2021-09-29,174.5,197.0,172.8000030517578,185.6999969482422,170.0007781982422,100988643,COALINDIA
2021-09-30,187.6000061035156,191.5,184.1000061035156,185.1000061035156,169.45152282714844,48957916,COALINDIA
2021-10-01,185.3999938964844,189.8999938964844,182.3999938964844,188.6999969482422,172.74716186523438,25492957,COALINDIA
2021-10-04,192.5,193.3500061035156,188.3000030517578,189.9499969482422,173.89149475097656,23341448,COALINDIA
2021-10-05,191.0,198.8999938964844,190.3999938964844,197.9499969482422,181.2151641845703,42359592,COALINDIA
2021-10-06,200.0,203.8000030517578,191.6999969482422,192.8500061035156,176.54632568359375,41926821,COALINDIA
2021-10-07,194.75,194.9499969482422,189.25,190.6999969482422,174.57809448242188,16517664,COALINDIA
2021-10-08,191.1000061035156,191.6999969482422,184.1000061035156,188.4499969482422,172.518310546875,28978175,COALINDIA
2021-10-11,192.0,199.6999969482422,191.6499938964844,196.8500061035156,180.2081756591797,34952223,COALINDIA
2021-10-12,199.1999969482422,201.0,191.25,193.3000030517578,176.95828247070312,25216411,COALINDIA
2021-10-13,194.0,194.5500030517578,189.3500061035156,190.0500030517578,173.9830322265625,17378156,COALINDIA
2021-10-14,190.0,191.8000030517578,182.3000030517578,183.8000030517578,168.2614288330078,29542941,COALINDIA
2021-10-18,184.8000030517578,187.75,183.3999938964844,185.3000030517578,169.63461303710938,15468914,COALINDIA
2021-10-19,187.3000030517578,188.9499969482422,183.6000061035156,184.5,168.90223693847656,17403803,COALINDIA
2021-10-20,182.6999969482422,183.3999938964844,177.39999389648438,180.5,165.2404022216797,15921230,COALINDIA
2021-10-21,182.0,183.0,178.89999389648438,182.3999938964844,166.9797821044922,15586097,COALINDIA
2021-10-22,183.3999938964844,184.3000030517578,175.3000030517578,175.89999389648438,161.029296875,13603152,COALINDIA
2021-10-25,176.25,177.25,173.0,174.10000610351562,159.38148498535156,11744666,COALINDIA
2021-10-26,173.0,176.0,171.75,175.0500030517578,160.25115966796875,11602891,COALINDIA
2021-10-27,175.6999969482422,176.64999389648438,172.8000030517578,173.60000610351562,158.9237518310547,9535881,COALINDIA
2021-10-28,173.0,173.0,165.9499969482422,166.5500030517578,152.46974182128906,24509136,COALINDIA
2021-10-29,165.0,169.5,163.3000030517578,164.4499969482422,150.5472869873047,14826816,COALINDIA
2021-11-01,165.0,171.9499969482422,163.8000030517578,170.75,156.31466674804688,13585170,COALINDIA
2021-11-02,171.4499969482422,173.75,168.35000610351562,169.1999969482422,154.8957061767578,14278962,COALINDIA
2021-11-03,168.1999969482422,171.10000610351562,167.35000610351562,169.75,155.3992156982422,8974463,COALINDIA
2021-11-04,171.1999969482422,171.39999389648438,169.75,170.6999969482422,156.26890563964844,973260,COALINDIA
2021-11-08,171.0,174.1999969482422,168.5,171.6999969482422,157.18435668945312,8761953,COALINDIA
2021-11-09,172.0500030517578,172.39999389648438,169.60000610351562,170.5,156.08580017089844,5723308,COALINDIA
2021-11-10,169.89999389648438,170.85000610351562,166.4499969482422,166.6999969482422,152.60707092285156,9212143,COALINDIA
2021-11-11,165.89999389648438,167.64999389648438,165.1999969482422,167.0,152.88169860839844,6453205,COALINDIA
2021-11-12,168.85000610351562,168.85000610351562,165.6999969482422,166.9499969482422,152.8359375,7027513,COALINDIA
2021-11-15,164.25,167.60000610351562,159.5,159.75,146.24462890625,19400018,COALINDIA
2021-11-16,161.0,161.64999389648438,158.60000610351562,159.0500030517578,145.6038055419922,8505431,COALINDIA
2021-11-17,159.0500030517578,159.25,155.6999969482422,156.10000610351562,142.90321350097656,7477627,COALINDIA
2021-11-18,156.0500030517578,157.75,153.0,153.39999389648438,140.4314422607422,12981172,COALINDIA
2021-11-22,152.1999969482422,152.89999389648438,149.10000610351562,150.5500030517578,137.82240295410156,11522286,COALINDIA
2021-11-23,150.0,156.75,150.0,156.1999969482422,142.99473571777344,13305061,COALINDIA
2021-11-24,158.3000030517578,161.64999389648438,155.60000610351562,159.10000610351562,145.6495819091797,18809310,COALINDIA
2021-11-25,161.5,162.8000030517578,156.0,158.5500030517578,145.1460723876953,22402592,COALINDIA
2021-11-26,157.75,159.39999389648438,155.35000610351562,155.89999389648438,142.7200927734375,11829847,COALINDIA
2021-11-29,155.89999389648438,156.64999389648438,151.89999389648438,154.25,141.2095947265625,18176163,COALINDIA
2021-11-30,158.5,158.5,151.35000610351562,152.0,139.14981079101562,56643275,COALINDIA
2021-12-01,153.60000610351562,156.25,152.5500030517578,155.5500030517578,142.39968872070312,16283427,COALINDIA
2021-12-02,156.89999389648438,159.5500030517578,155.14999389648438,159.3000030517578,145.83267211914062,15647910,COALINDIA
2021-12-03,159.0,160.6999969482422,158.25,159.75,146.24462890625,20414051,COALINDIA
2021-12-06,152.0,152.4499969482422,148.10000610351562,148.5500030517578,144.11038208007812,24185368,COALINDIA
2021-12-07,150.10000610351562,150.9499969482422,149.14999389648438,150.64999389648438,146.14759826660156,7866368,COALINDIA
2021-12-08,151.25,151.75,150.0500030517578,150.89999389648438,146.39013671875,7313306,COALINDIA
2021-12-09,151.75,153.5,150.64999389648438,152.64999389648438,148.08782958984375,9423435,COALINDIA
2021-12-10,152.64999389648438,153.75,150.89999389648438,151.3000030517578,146.77818298339844,7419042,COALINDIA
2021-12-13,152.8000030517578,152.8000030517578,147.9499969482422,149.0,144.5469207763672,9888293,COALINDIA
2021-12-14,149.0,149.75,146.75,148.89999389648438,144.4499053955078,8474759,COALINDIA
2021-12-15,149.14999389648438,150.60000610351562,147.9499969482422,148.10000610351562,143.673828125,5410912,COALINDIA
2021-12-16,148.10000610351562,150.10000610351562,147.5500030517578,149.75,145.27450561523438,7539061,COALINDIA
2021-12-17,149.10000610351562,149.39999389648438,146.0,146.4499969482422,142.07313537597656,8758284,COALINDIA
2021-12-20,145.35000610351562,145.64999389648438,139.14999389648438,140.6999969482422,136.49497985839844,8858645,COALINDIA
2021-12-21,141.8000030517578,146.0,141.39999389648438,144.64999389648438,140.32691955566406,8097050,COALINDIA
2021-12-22,145.4499969482422,149.39999389648438,144.4499969482422,145.35000610351562,141.00601196289062,6798820,COALINDIA
2021-12-23,146.25,147.9499969482422,146.0,147.6999969482422,143.2857666015625,4857807,COALINDIA
2021-12-24,148.0,148.14999389648438,145.39999389648438,145.89999389648438,141.53956604003906,4568316,COALINDIA
2021-12-27,145.0,146.5,144.10000610351562,146.0500030517578,141.68508911132812,3534825,COALINDIA
2021-12-28,146.25,149.25,146.25,148.85000610351562,144.4014129638672,4907497,COALINDIA
2021-12-29,149.25,149.25,146.3000030517578,146.75,142.36416625976562,4216568,COALINDIA
2021-12-30,146.75,149.0,143.89999389648438,146.1999969482422,141.83059692382812,24782255,COALINDIA
2020-01-01,623.0,626.0,616.3499755859375,621.4500122070312,619.6214599609375,1749377,HDFCLIFE
2020-01-02,622.7000122070312,638.7999877929688,618.4000244140625,634.25,632.3837280273438,1973981,HDFCLIFE
2020-01-03,631.0,637.4500122070312,626.4000244140625,630.7000122070312,628.84423828125,2401828,HDFCLIFE
2020-01-06,627.4000244140625,627.4000244140625,611.5,619.5499877929688,617.7269897460938,4175516,HDFCLIFE
2020-01-07,623.5999755859375,643.7000122070312,623.5999755859375,629.9500122070312,628.096435546875,2827658,HDFCLIFE
2020-01-08,622.0,631.7999877929688,618.5,628.8499755859375,626.9996337890625,2248332,HDFCLIFE
2020-01-09,635.0,636.5,627.7999877929688,631.5,629.641845703125,1338705,HDFCLIFE
2020-01-10,632.4000244140625,634.0,618.75,623.0999755859375,621.2665405273438,2181852,HDFCLIFE
2020-01-13,627.9000244140625,633.0499877929688,623.5999755859375,625.4000244140625,623.559814453125,1161466,HDFCLIFE
2020-01-14,626.5,627.0,612.75,614.25,612.442626953125,2109229,HDFCLIFE
2020-01-15,614.0,620.5,612.75,616.5499877929688,614.73583984375,1621297,HDFCLIFE
2020-01-16,624.0,625.0,605.7999877929688,607.5,605.7124633789062,3196222,HDFCLIFE
2020-01-17,607.5,611.5499877929688,601.7000122070312,607.6500244140625,605.862060546875,2313300,HDFCLIFE
2020-01-20,611.0,612.4500122070312,597.0999755859375,598.25,596.4896850585938,1870028,HDFCLIFE
2020-01-21,595.7000122070312,609.7000122070312,594.1500244140625,602.0,600.2286376953125,1597879,HDFCLIFE
2020-01-22,604.9000244140625,616.5,602.6500244140625,612.75,610.947021484375,2066862,HDFCLIFE
2020-01-23,614.2999877929688,621.9000244140625,611.5,616.0,614.1874389648438,1685313,HDFCLIFE
2020-01-24,607.9000244140625,611.25,602.7999877929688,607.25,605.4631958007812,2188192,HDFCLIFE
2020-01-27,604.7999877929688,605.7000122070312,598.0999755859375,599.7000122070312,597.9354248046875,1531808,HDFCLIFE
2020-01-28,601.0,611.9000244140625,599.0,603.75,601.9735107421875,1651481,HDFCLIFE
2020-01-29,605.9500122070312,611.0,602.25,605.0499877929688,603.2696533203125,1324538,HDFCLIFE
2020-01-30,605.9000244140625,608.5499877929688,597.1500244140625,600.4500122070312,598.6832275390625,1060111,HDFCLIFE
2020-01-31,603.0999755859375,604.4500122070312,597.2999877929688,599.2000122070312,597.4368896484375,1260667,HDFCLIFE
2020-02-03,553.0,573.0,527.5,565.2999877929688,563.6365966796875,9688974,HDFCLIFE
2020-02-04,568.0,578.4500122070312,555.5499877929688,573.0999755859375,571.4136352539062,3116053,HDFCLIFE
2020-02-05,574.4000244140625,586.3499755859375,565.0,583.4500122070312,581.7332153320312,2739852,HDFCLIFE
2020-02-06,587.0,598.7000122070312,587.0,593.6500244140625,591.9032592773438,2299958,HDFCLIFE
2020-02-07,593.5,600.0,589.0,595.7000122070312,593.9472045898438,1185529,HDFCLIFE
2020-02-10,596.0,598.9000244140625,584.5,588.0499877929688,586.3197021484375,1366499,HDFCLIFE
2020-02-11,589.75,594.5,575.7999877929688,583.5,581.7830810546875,1545054,HDFCLIFE
2020-02-12,585.5999755859375,594.7000122070312,563.5999755859375,578.3499755859375,576.648193359375,3303107,HDFCLIFE
2020-02-13,576.5,582.25,568.5,577.2000122070312,575.5016479492188,2107487,HDFCLIFE
2020-02-14,578.9000244140625,581.5,572.0,573.9500122070312,572.2611694335938,2332181,HDFCLIFE
2020-02-17,574.9000244140625,575.0,564.0499877929688,565.9000244140625,564.2349243164062,918309,HDFCLIFE
2020-02-18,564.7999877929688,565.3499755859375,556.0,562.5999755859375,560.944580078125,1231246,HDFCLIFE
2020-02-19,565.9000244140625,581.8499755859375,563.0,579.0999755859375,577.39599609375,1752251,HDFCLIFE
2020-02-20,582.0999755859375,583.7000122070312,572.0999755859375,573.5,571.8125,3708209,HDFCLIFE
2020-02-24,572.25,578.4000244140625,556.0,560.7999877929688,559.1498413085938,1576359,HDFCLIFE
2020-02-25,570.0,582.5,566.0,569.5,567.8242797851562,3582636,HDFCLIFE
2020-02-26,565.2999877929688,571.4500122070312,555.0,557.0499877929688,555.410888671875,2313470,HDFCLIFE
2020-02-27,559.0,569.2999877929688,544.25,566.7000122070312,565.0325317382812,2985262,HDFCLIFE
2020-02-28,554.0,565.0,541.25,544.0999755859375,542.4989624023438,4380818,HDFCLIFE
2020-03-02,555.0,564.25,550.9500122070312,554.5,552.868408203125,2299648,HDFCLIFE
2020-03-03,560.0,573.0,559.6500244140625,563.5,561.8419189453125,2844292,HDFCLIFE
2020-03-04,567.4000244140625,570.0,560.1500244140625,568.5999755859375,566.9268798828125,1735962,HDFCLIFE
2020-03-05,572.0,572.7999877929688,556.4000244140625,564.9500122070312,563.2876586914062,3821330,HDFCLIFE
2020-03-06,541.0,556.5,535.0,548.1500244140625,546.537109375,3494853,HDFCLIFE
2020-03-09,538.0,540.2999877929688,506.2000122070313,517.6500244140625,516.1268920898438,4577587,HDFCLIFE
2020-03-11,515.0,526.0,508.0499877929688,513.5499877929688,512.0388793945312,2971154,HDFCLIFE
2020-03-12,495.0,498.0,453.2999877929688,472.8999938964844,471.5085144042969,4797510,HDFCLIFE
2020-03-13,435.0,525.0,429.1000061035156,507.1499938964844,505.6577453613281,7973623,HDFCLIFE
2020-03-16,494.0,500.3999938964844,471.0,474.2000122070313,472.8047180175781,4058756,HDFCLIFE
2020-03-17,475.0,486.0,460.0,464.9500122070313,463.5819091796875,3291793,HDFCLIFE
2020-03-18,465.0,470.0,410.8500061035156,419.4500122070313,418.2157897949219,4743183,HDFCLIFE
2020-03-19,385.3500061035156,432.5499877929688,385.3500061035156,416.9500122070313,415.7231750488281,8358736,HDFCLIFE
2020-03-20,425.1000061035156,442.0,411.2999877929688,418.1000061035156,416.8697814941406,4857316,HDFCLIFE
2020-03-23,377.5,394.3999938964844,340.0,342.29998779296875,341.29278564453125,4439246,HDFCLIFE
2020-03-24,362.0,409.0,345.8500061035156,391.2999877929688,390.1486206054688,5260142,HDFCLIFE
2020-03-25,390.0,440.0,385.6000061035156,434.2999877929688,433.0220947265625,6171029,HDFCLIFE
2020-03-26,448.0,487.0,434.0,477.4500122070313,476.0451354980469,6462048,HDFCLIFE
2020-03-27,450.2000122070313,483.7999877929688,440.0,441.0,439.702392578125,14440511,HDFCLIFE
2020-03-30,432.0,443.8999938964844,407.0,412.5,411.2862548828125,7106515,HDFCLIFE
2020-03-31,429.0,448.2000122070313,414.3999938964844,441.3500061035156,440.0513610839844,5414961,HDFCLIFE
2020-04-01,438.1000061035156,447.3999938964844,424.0499877929688,429.8999938964844,428.6350402832031,7414297,HDFCLIFE
2020-04-03,428.5,442.0,416.2000122070313,422.2999877929688,421.0574035644531,6997591,HDFCLIFE
2020-04-07,436.8999938964844,476.0,433.25,470.5,469.1155700683594,6387600,HDFCLIFE
2020-04-08,464.9500122070313,500.5499877929688,457.3999938964844,476.6000061035156,475.1976318359375,7175190,HDFCLIFE
2020-04-09,488.8999938964844,494.3999938964844,464.1499938964844,472.25,470.8604431152344,3633315,HDFCLIFE
2020-04-13,473.0,482.75,453.2999877929688,477.7999877929688,476.3940734863281,4143591,HDFCLIFE
2020-04-15,481.7000122070313,488.7000122070313,468.5,471.7000122070313,470.3120727539063,3951803,HDFCLIFE
2020-04-16,470.0,494.3999938964844,462.0,489.7000122070313,488.2590942382813,5065255,HDFCLIFE
2020-04-17,505.0,518.9500122070312,491.5,495.5,494.0420227050781,6523417,HDFCLIFE
2020-04-20,503.7000122070313,515.2999877929688,496.0,508.2999877929688,506.8043518066406,4164522,HDFCLIFE
2020-04-21,496.0,502.8500061035156,488.8999938964844,496.3500061035156,494.8895263671875,2902453,HDFCLIFE
2020-04-22,499.5,509.0,490.3500061035156,503.6499938964844,502.16802978515625,2103572,HDFCLIFE
2020-04-23,505.0,511.8999938964844,486.2999877929688,488.5,487.0626220703125,2996470,HDFCLIFE
2020-04-24,478.25,478.75,451.1499938964844,453.3500061035156,452.01605224609375,4401783,HDFCLIFE
2020-04-27,459.0,491.3999938964844,459.0,484.75,483.3236389160156,5612310,HDFCLIFE
2020-04-28,495.0,496.6000061035156,471.1499938964844,486.1499938964844,484.7195129394531,5790711,HDFCLIFE
2020-04-29,488.0,505.2000122070313,484.75,492.8500061035156,491.3998107910156,4230028,HDFCLIFE
2020-04-30,500.0,510.7000122070313,493.1499938964844,501.0499877929688,499.57568359375,3751397,HDFCLIFE
2020-05-04,489.0,489.0,472.1000061035156,478.9500122070313,477.5407409667969,2476309,HDFCLIFE
2020-05-05,483.0,489.8999938964844,475.1499938964844,477.5499877929688,476.1448364257813,2499854,HDFCLIFE
2020-05-06,478.0,499.0,469.4500122070313,491.0,489.5552673339844,5449822,HDFCLIFE
2020-05-07,489.7000122070313,502.0,488.8999938964844,494.5499877929688,493.09478759765625,2443348,HDFCLIFE
2020-05-08,499.7000122070313,527.3499755859375,499.0,520.0499877929688,518.519775390625,9179719,HDFCLIFE
2020-05-11,529.75,539.0,522.5,525.2000122070312,523.6546630859375,5445590,HDFCLIFE
2020-05-12,521.4500122070312,536.5999755859375,517.2999877929688,526.7999877929688,525.2499389648438,3693348,HDFCLIFE
2020-05-13,533.0,538.0,515.0,516.75,515.2294921875,3651773,HDFCLIFE
2020-05-14,515.0,523.0,491.3999938964844,495.0,493.5434875488281,4151383,HDFCLIFE
2020-05-15,499.1000061035156,501.0,485.0,487.2999877929688,485.86614990234375,3513975,HDFCLIFE
2020-05-18,487.2999877929688,490.8999938964844,464.0,469.3500061035156,467.9689636230469,4108131,HDFCLIFE
2020-05-19,475.0,485.9500122070313,465.25,471.75,470.3619079589844,5129782,HDFCLIFE
2020-05-20,474.1499938964844,482.75,472.5,479.25,477.83984375,3112785,HDFCLIFE
2020-05-21,480.0,496.5499877929688,480.0,493.7999877929688,492.3470153808594,4216268,HDFCLIFE
2020-05-22,493.0,504.7000122070313,490.2999877929688,494.75,493.2942199707031,4602359,HDFCLIFE
2020-05-26,502.0,514.9000244140625,497.0,507.4500122070313,505.9568786621094,4215615,HDFCLIFE
2020-05-27,506.7999877929688,510.0,495.25,503.2999877929688,501.8190612792969,1859456,HDFCLIFE
2020-05-28,506.0,523.2999877929688,501.4500122070313,516.7999877929688,515.2793579101562,3346486,HDFCLIFE
2020-05-29,516.4000244140625,540.7999877929688,511.75,523.2000122070312,521.6605224609375,27246641,HDFCLIFE
